Date,variable,simulated,origin,Cₐ,measured
2002-02-15T11:26:00.0,A,10.888352702643903,plantecophys,1187.071429,8.531428571
2002-02-15T11:29:00.0,A,4.201456888125724,plantecophys,1195.914286,3.24
2002-02-15T11:32:00.0,A,0.0875027144558933,plantecophys,1199.057143,0.404714286
2002-02-15T11:38:00.0,A,-4.574277110903601,plantecophys,1206.157143,-4.562857143
2002-02-15T14:19:00.0,A,7.933599370698304,plantecophys,339.1714286,14.54285714
2002-02-15T14:22:00.0,A,2.8332924734226443,plantecophys,192.1142857,5.697142857
2002-02-15T14:31:00.0,A,9.019070850277146,plantecophys,375.1,18.47142857
2002-02-15T14:33:00.0,A,19.777821317474363,plantecophys,752.5142857,35.61428571
2002-02-15T14:36:00.0,A,24.286342182879,plantecophys,942.4285714,40.01428571
2002-02-15T14:38:00.0,A,28.674890370998217,plantecophys,1137.742857,42.68571429
2002-02-15T14:40:00.0,A,29.058508676505763,plantecophys,1143.757143,36.7
2002-02-15T14:42:00.0,A,27.64560771968734,plantecophys,1160.357143,25.82857143
2002-02-15T14:45:00.0,A,13.526982508926846,plantecophys,1179.4,12.35714286
2002-02-15T14:47:00.0,A,6.239799472923829,plantecophys,1189.657143,3.117142857
2002-02-15T14:49:00.0,A,2.137220833224818,plantecophys,1193.742857,-0.046142857
2002-02-15T14:51:00.0,A,-2.379563871727379,plantecophys,1196.985714,-3.291428571
2002-02-15T15:39:00.0,A,8.089780023430578,plantecophys,340.5,14.17142857
2002-02-15T15:42:00.0,A,2.716668902196692,plantecophys,189.6285714,7.161428571
2002-02-15T15:52:00.0,A,8.785353220245629,plantecophys,375.1428571,19.44285714
2002-02-15T15:54:00.0,A,19.33967034634842,plantecophys,754.3571429,33.78571429
2002-02-15T15:56:00.0,A,23.898915232511403,plantecophys,944.3428571,38.12857143
2002-02-15T15:59:00.0,A,28.139407153488417,plantecophys,1142.571429,40.92857143
2002-02-15T16:04:00.0,A,29.947277206813382,plantecophys,1151.8,35.47142857
2002-02-15T16:06:00.0,A,27.182117720463996,plantecophys,1165.757143,24.41428571
2002-02-15T16:09:00.0,A,13.131842049595893,plantecophys,1184.671429,9.78
2002-02-15T16:12:00.0,A,5.841423981973294,plantecophys,1191.428571,3.934285714
2002-02-15T16:15:00.0,A,1.7625368573229032,plantecophys,1196.914286,0.135742857
2002-02-15T16:18:00.0,A,-2.727037769974316,plantecophys,1202.242857,-3.872857143
2002-05-06T10:25:00.0,A,17.862040975054637,plantecophys,350.2714286,7.978571429
2002-05-06T10:28:00.0,A,11.41090317384486,plantecophys,194.1285714,4.691428571
2002-05-06T10:41:00.0,A,18.296401619277393,plantecophys,383.9428571,13.31428571
2002-05-06T10:44:00.0,A,20.57295850041439,plantecophys,780.1285714,18.48571429
2002-05-06T10:50:00.0,A,20.573015994625262,plantecophys,974.7,19.92857143
2002-05-06T10:56:00.0,A,20.573026802434875,plantecophys,1159.728571,23.67142857
2002-05-06T11:01:00.0,A,20.57299921656545,plantecophys,1176.442857,20.87142857
2002-05-06T11:06:00.0,A,19.320099611380407,plantecophys,1179.585714,16.14285714
2002-05-06T11:09:00.0,A,13.73100421833787,plantecophys,1186.8,9.816
2002-05-06T11:14:00.0,A,8.547559259975863,plantecophys,1192.6,6.115714286
2002-05-06T11:16:00.0,A,4.680367372074559,plantecophys,1193.957143,2.341
2002-05-06T11:19:00.0,A,0.10007937366474504,plantecophys,1201.257143,-0.147285714
2002-05-06T12:38:00.0,A,17.649963610490985,plantecophys,345.5857143,11.55714286
2002-05-06T12:40:00.0,A,11.738583468508102,plantecophys,191.4857143,6.184285714
2002-05-06T12:55:00.0,A,18.159382374396287,plantecophys,381.1857143,14.95714286
2002-05-06T12:58:00.0,A,20.562773579647807,plantecophys,770.8714286,21.58571429
2002-05-06T13:00:00.0,A,20.562838866304148,plantecophys,971.5,21.54285714
2002-05-06T13:02:00.0,A,20.562850790255386,plantecophys,1168.571429,22.3
2002-05-06T13:04:00.0,A,20.562824718349237,plantecophys,1177.885714,19.14285714
2002-05-06T13:07:00.0,A,19.351540817011077,plantecophys,1178.914286,15.38571429
2002-05-06T13:09:00.0,A,13.785446919750225,plantecophys,1188.52,9.458
2002-05-06T13:12:00.0,A,8.435480058963991,plantecophys,1189.314286,6.495714286
2002-05-06T13:15:00.0,A,4.567879618410899,plantecophys,1195.457143,2.522142857
2002-05-06T13:17:00.0,A,0.08596334682944004,plantecophys,1201.085714,-0.310571429
2002-05-07T09:00:00.0,A,18.045278866697185,plantecophys,340.9857143,14.12201611
2002-05-07T09:03:00.0,A,14.422845949247694,plantecophys,190.8714286,7.306307325
2002-05-07T09:18:00.0,A,18.431241679404074,plantecophys,380.1428571,15.05172065
2002-05-07T09:23:00.0,A,20.903475161819856,plantecophys,775.4857143,20.51684571
2002-05-07T09:28:00.0,A,21.294438921642325,plantecophys,970.6285714,22.0774874
2002-05-07T09:31:00.0,A,21.563284284262494,plantecophys,1168.242857,23.23790216
2002-05-07T09:37:00.0,A,20.79147958252652,plantecophys,1172.142857,21.72196937
2002-05-07T09:39:00.0,A,18.884736419092675,plantecophys,1177.671429,16.36411049
2002-05-07T09:43:00.0,A,13.45518460651496,plantecophys,1183.5,8.810349811
2002-05-07T09:46:00.0,A,8.351158062788008,plantecophys,1191.671429,3.94056828
2002-05-07T09:50:00.0,A,4.614975618269086,plantecophys,1195.714286,1.878033005
2002-05-07T09:56:00.0,A,0.09891466866587317,plantecophys,1197.257143,-1.518998212
2002-05-07T10:55:00.0,A,26.22152048411258,plantecophys,333.1,20.82126829
2002-05-07T10:57:00.0,A,18.243539196723958,plantecophys,186.0571429,10.93030957
2002-05-07T11:06:00.0,A,25.951600499244456,plantecophys,371.0571429,22.66682296
2002-05-07T11:09:00.0,A,30.957456603220013,plantecophys,759.5571429,30.39779867
2002-05-07T11:11:00.0,A,31.05382947525238,plantecophys,956.4285714,31.49917122
2002-05-07T11:14:00.0,A,31.05387723261581,plantecophys,1156.828571,31.30148371
2002-05-07T11:16:00.0,A,31.0533895551451,plantecophys,1162.357143,26.16037894
2002-05-07T11:17:00.0,A,26.288502495284213,plantecophys,1171.685714,18.73583933
2002-05-07T11:20:00.0,A,15.720815422856873,plantecophys,1185.7,8.422499349
2002-05-07T11:22:00.0,A,8.822342768942018,plantecophys,1191.671429,3.396674126
2002-05-07T11:24:00.0,A,4.733964481831358,plantecophys,1194.914286,0.648173447
2002-05-07T11:26:00.0,A,0.04174357348526122,plantecophys,1200.4,-2.272211178
2002-05-07T11:57:00.0,A,22.03569779316747,plantecophys,340.7,15.89808148
2002-05-07T11:59:00.0,A,11.804933056072612,plantecophys,189.9857143,7.775327753
2002-05-07T12:10:00.0,A,22.090152529310583,plantecophys,378.0,18.1486812
2002-05-07T12:12:00.0,A,28.43256211908428,plantecophys,764.4571429,26.94864123
2002-05-07T12:15:00.0,A,29.409031067260663,plantecophys,961.8428571,28.83609844
2002-05-07T12:17:00.0,A,29.409328089882088,plantecophys,1160.628571,29.38490059
2002-05-07T12:19:00.0,A,29.044820256115123,plantecophys,1165.885714,25.50392191
2002-05-07T12:20:00.0,A,24.665568440003778,plantecophys,1174.2,18.43024713
2002-05-07T12:23:00.0,A,14.926071023299361,plantecophys,1188.042857,8.25093102
2002-05-07T12:25:00.0,A,8.318832401214811,plantecophys,1193.971429,3.446595908
2002-05-07T12:27:00.0,A,4.14261507210301,plantecophys,1197.014286,1.090974942
2002-05-07T12:29:00.0,A,-0.3554859403268131,plantecophys,1201.142857,-0.89386993
2002-05-07T14:28:00.0,A,12.12819473168408,plantecophys,345.2857143,11.72975255
2002-05-07T14:31:00.0,A,6.472216678512213,plantecophys,192.4857143,5.527679614
2002-05-07T14:47:00.0,A,19.800008131194616,plantecophys,773.0,21.1653023
2002-05-07T14:53:00.0,A,19.800028515370425,plantecophys,974.3,20.73199402
2002-05-08T08:51:00.0,A,24.251942009298055,plantecophys,339.6428571,16.48326377
2002-05-08T08:53:00.0,A,19.974928615501653,plantecophys,191.6285714,7.853624887
2002-05-08T09:05:00.0,A,23.898395414490135,plantecophys,377.9285714,18.58202977
2002-05-08T09:08:00.0,A,27.18594149775558,plantecophys,766.5142857,26.38277948
2002-05-08T09:11:00.0,A,27.832548677581922,plantecophys,961.4714286,29.50388237
2002-05-08T09:15:00.0,A,28.00172582125985,plantecophys,1163.328571,30.0072792
2002-05-08T09:19:00.0,A,27.17206018876929,plantecophys,1163.971429,26.01555093
2002-05-08T09:24:00.0,A,23.739113485868412,plantecophys,1175.3,20.20091424
2002-05-08T09:28:00.0,A,15.224864219133876,plantecophys,1185.2,9.862832591
2002-05-08T09:31:00.0,A,8.847897028854229,plantecophys,1191.885714,5.471083775
2002-05-08T09:33:00.0,A,4.734788489654354,plantecophys,1194.971429,2.356942049
2002-05-08T09:35:00.0,A,0.09984384405114674,plantecophys,1200.557143,-0.733670844
2002-05-08T11:42:00.0,A,21.04708301382777,plantecophys,340.4571429,15.5946343
2002-05-08T11:45:00.0,A,14.167765784721203,plantecophys,189.3,8.267252227
2002-05-08T11:55:00.0,A,21.7394558121994,plantecophys,377.0428571,17.77633807
2002-05-08T11:58:00.0,A,25.162477414253786,plantecophys,769.1428571,23.93405774
2002-05-08T12:01:00.0,A,25.453170729487006,plantecophys,965.2571429,25.02204428
2002-05-08T12:05:00.0,A,25.453255667333693,plantecophys,1164.0,26.17325654
2002-05-08T12:08:00.0,A,25.445841681988608,plantecophys,1169.557143,22.30624916
2002-05-08T12:09:00.0,A,22.47225852125953,plantecophys,1177.242857,16.98829223
2002-05-08T12:11:00.0,A,14.785445189167456,plantecophys,1186.485714,9.171558207
2002-05-08T12:14:00.0,A,8.63296246753733,plantecophys,1192.057143,4.411800606
2002-05-08T12:16:00.0,A,4.651879661748254,plantecophys,1195.285714,1.653036575
2002-05-08T12:18:00.0,A,0.08480852466919804,plantecophys,1198.414286,-0.934287992
2002-05-08T14:56:00.0,A,23.032970843262987,plantecophys,334.8714286,18.03239884
2002-05-08T14:59:00.0,A,13.129131207524491,plantecophys,189.1428571,8.451007949
2002-05-08T15:08:00.0,A,25.533772045564554,plantecophys,375.5,20.52040703
2002-05-08T15:11:00.0,A,31.94483118507358,plantecophys,759.9571429,30.4922014
2002-05-08T15:13:00.0,A,31.94487566751889,plantecophys,958.2142857,32.18976952
2002-05-08T15:15:00.0,A,31.944886541525467,plantecophys,1157.042857,31.96852493
2002-05-08T15:17:00.0,A,31.944853463283057,plantecophys,1166.485714,26.22699596
2002-05-08T15:19:00.0,A,27.5489968664428,plantecophys,1177.457143,17.72758724
2002-05-08T15:21:00.0,A,15.640522152014187,plantecophys,1187.385714,8.766040736
2002-05-08T15:23:00.0,A,8.55623075125383,plantecophys,1195.557143,3.683888313
2002-05-08T15:25:00.0,A,4.320045008788603,plantecophys,1196.985714,1.552928721
2002-05-08T15:28:00.0,A,-0.23591642973433352,plantecophys,1202.157143,-1.192989505
2002-05-09T08:37:00.0,A,16.51332789695753,plantecophys,342.5,13.3971573
2002-05-09T08:40:00.0,A,13.893041814791738,plantecophys,190.1857143,7.32322573
2002-05-09T08:51:00.0,A,16.73805518408124,plantecophys,382.9285714,13.71625416
2002-05-09T08:54:00.0,A,17.787013449347114,plantecophys,779.8857143,15.72840117
2002-05-09T08:59:00.0,A,17.787027660443542,plantecophys,978.4714286,18.3843226
2002-05-09T09:04:00.0,A,17.78703283439942,plantecophys,1174.042857,17.85478315
2002-05-09T09:05:00.0,A,17.787021920998683,plantecophys,1179.442857,15.42788351
2002-05-09T09:07:00.0,A,17.287197092175294,plantecophys,1182.685714,13.11338925
2002-05-09T09:10:00.0,A,12.925184375398034,plantecophys,1189.614286,7.575991119
2002-05-09T09:12:00.0,A,8.218663070674701,plantecophys,1193.857143,3.831798842
2002-05-09T09:14:00.0,A,4.565909713541388,plantecophys,1197.257143,1.46052982
2002-05-09T09:16:00.0,A,0.08622475465141029,plantecophys,1200.157143,-1.234553183
2002-05-09T10:32:00.0,A,21.32029090132842,plantecophys,336.7,18.55802926
2002-05-09T10:34:00.0,A,17.99616032797467,plantecophys,190.3,9.12414661
2002-05-09T10:45:00.0,A,21.627857650398955,plantecophys,377.6428571,17.03906355
2002-05-09T10:50:00.0,A,22.65671679698063,plantecophys,770.9428571,22.63209542
2002-05-09T10:53:00.0,A,22.656727080449947,plantecophys,972.7571429,23.12141172
2002-05-09T10:58:00.0,A,22.65673140019528,plantecophys,1169.028571,22.5874003
2002-05-09T11:01:00.0,A,22.656718024584553,plantecophys,1175.3,18.08959377
2002-05-09T11:04:00.0,A,21.465887176078514,plantecophys,1176.8,16.03392407
2002-05-09T11:07:00.0,A,14.578723180523916,plantecophys,1186.985714,9.600600331
2002-05-09T11:09:00.0,A,8.65914196381383,plantecophys,1190.957143,4.939149043
2002-05-09T11:11:00.0,A,4.796715505762777,plantecophys,1196.057143,2.395440517
2002-05-09T11:13:00.0,A,0.08611738962392536,plantecophys,1198.014286,-0.280473263
2002-05-09T12:06:00.0,A,19.013717934033483,plantecophys,335.8142857,18.39429723
2002-05-09T12:08:00.0,A,15.76838489492599,plantecophys,190.8,7.774652188
2002-05-09T12:22:00.0,A,19.39749401393563,plantecophys,380.3571429,15.37047566
2002-05-09T12:26:00.0,A,20.163563426779955,plantecophys,774.3571429,20.50471133
2002-05-09T12:30:00.0,A,20.163569434750038,plantecophys,975.5571429,20.74469049
2002-05-09T12:35:00.0,A,20.16357222269029,plantecophys,1176.857143,20.06597958
2002-05-09T12:39:00.0,A,20.163566696792337,plantecophys,1177.642857,16.82622671
2002-05-09T12:44:00.0,A,19.93378803822034,plantecophys,1181.028571,15.44218077
2002-05-09T12:47:00.0,A,14.015284403567714,plantecophys,1189.028571,8.528191152
2002-05-09T12:51:00.0,A,8.539008009012008,plantecophys,1197.485714,3.633205267
2002-05-09T12:56:00.0,A,4.58397761077744,plantecophys,1199.928571,2.401033094
2002-05-09T13:01:00.0,A,0.08603992389040131,plantecophys,1203.014286,-0.159442695
2002-05-09T15:03:00.0,A,20.216946755918592,plantecophys,344.3142857,12.33518769
2002-05-09T15:07:00.0,A,16.647971886026998,plantecophys,190.9571429,7.099545372
2002-05-09T15:20:00.0,A,20.733742061901502,plantecophys,376.9,18.47670491
2002-05-09T15:24:00.0,A,22.376562503470527,plantecophys,771.0428571,23.41290424
2002-05-09T15:29:00.0,A,22.37658554027472,plantecophys,971.4714286,24.10070344
2002-05-09T15:33:00.0,A,22.376592813400336,plantecophys,1172.185714,24.3656065
2002-05-09T15:35:00.0,A,22.376569757111863,plantecophys,1171.328571,20.89262438
2002-05-09T15:40:00.0,A,20.93800376624672,plantecophys,1178.8,15.5906947
2002-05-09T15:45:00.0,A,14.33736725226372,plantecophys,1187.171429,9.212252505
2002-05-09T15:50:00.0,A,8.583831048842711,plantecophys,1196.014286,4.600071576
2002-05-09T15:55:00.0,A,4.726005317607593,plantecophys,1206.742857,2.225212521
2002-05-09T15:58:00.0,A,0.014379752153890245,plantecophys,1198.7,0.693487139
2002-05-10T09:13:00.0,A,16.933518559005172,plantecophys,343.4857143,12.79062959
2002-05-10T09:15:00.0,A,14.550179504917303,plantecophys,193.0809524,5.96464384
2002-05-10T09:31:00.0,A,17.195089396675566,plantecophys,384.3285714,12.93844792
2002-05-10T09:34:00.0,A,17.840606380484818,plantecophys,776.9571429,18.53256677
2002-05-10T09:38:00.0,A,17.840614700284362,plantecophys,976.1333333,20.11911315
2002-05-10T09:42:00.0,A,17.840618497453946,plantecophys,1177.761905,19.56790144
2002-05-10T09:45:00.0,A,17.84061040121226,plantecophys,1180.385714,16.72665526
2002-05-10T09:47:00.0,A,17.504737533013827,plantecophys,1180.704762,14.9559701
2002-05-10T09:50:00.0,A,13.093561404787852,plantecophys,1188.252381,8.879449934
2002-05-10T09:54:00.0,A,8.36073434825137,plantecophys,1193.309524,5.023134027
2002-05-10T09:58:00.0,A,4.5640325904275825,plantecophys,1198.728571,2.302072692
2002-05-10T10:00:00.0,A,0.009674946808696794,plantecophys,1199.857143,-0.416886243
2002-05-10T11:30:00.0,A,16.44387966224573,plantecophys,345.7666667,11.390995
2002-05-10T11:33:00.0,A,13.400514577516647,plantecophys,193.7619048,6.774808995
2002-05-10T11:49:00.0,A,16.92405598347133,plantecophys,384.3571429,14.19112814
2002-05-10T11:54:00.0,A,18.53173686573426,plantecophys,775.8952381,18.4945932
2002-05-10T11:59:00.0,A,18.53177739937492,plantecophys,975.2619048,19.4638893
2002-05-10T12:04:00.0,A,18.531787824470516,plantecophys,1174.657143,19.83300493
2002-05-10T12:09:00.0,A,18.53175937685393,plantecophys,1172.466667,20.26300036
2002-05-10T12:14:00.0,A,17.595296368878987,plantecophys,1179.190476,15.31038465
2002-05-10T12:19:00.0,A,13.06799385626731,plantecophys,1185.228571,9.190568124
2002-05-10T14:34:00.0,A,18.989429864324702,plantecophys,340.8714286,15.80682649
2002-05-10T14:37:00.0,A,14.772407149683978,plantecophys,190.5857143,8.287774348
2002-05-10T14:49:00.0,A,19.574853404628858,plantecophys,379.247619,16.36117642
2002-05-10T14:51:00.0,A,20.63198419457889,plantecophys,772.6142857,22.12858509
2002-05-10T14:54:00.0,A,20.631989986926218,plantecophys,968.8952381,22.13312876
2002-05-10T14:56:00.0,A,20.63199247217281,plantecophys,1170.171429,21.74730939
2002-05-10T14:58:00.0,A,20.63198784229794,plantecophys,1176.066667,18.39383994
2002-05-10T15:00:00.0,A,20.583510435044758,plantecophys,1178.157143,15.28721213
2002-05-10T15:03:00.0,A,14.262174494273797,plantecophys,1187.719048,8.963919624
2002-05-10T15:06:00.0,A,8.579988744872512,plantecophys,1194.738095,4.416845934
2002-05-10T15:10:00.0,A,4.693571036088568,plantecophys,1196.87619,2.746526455
2002-05-10T15:12:00.0,A,-0.014396150413696211,plantecophys,1199.090476,-0.53205985
2001-11-14T09:35:00.0,E,2.6888092459867146,plantecophys,338.0333333,2.3
2001-11-14T09:38:00.0,E,2.8535336858392295,plantecophys,188.35,2.305
2001-11-14T09:48:00.0,E,2.945463468693216,plantecophys,374.2666667,2.543333333
2001-11-14T09:50:00.0,E,2.4720569593747976,plantecophys,760.9,2.478333333
2001-11-14T09:52:00.0,E,2.330474128191955,plantecophys,955.4,2.456666667
2001-11-14T09:54:00.0,E,2.240771547470592,plantecophys,1155.4,2.43
2001-11-14T09:56:00.0,E,1.930642220371646,plantecophys,1157.616667,2.126666667
2001-11-14T09:58:00.0,E,1.599816808073187,plantecophys,1168.7,1.805
2001-11-14T10:00:00.0,E,1.2734585428729326,plantecophys,1184.583333,1.581666667
2001-11-14T10:02:00.0,E,1.1618181515345978,plantecophys,1195.366667,1.44
2001-11-14T10:04:00.0,E,1.0815224053945445,plantecophys,1197.85,1.311666667
2001-11-14T11:11:00.0,E,2.718909801229131,plantecophys,344.0333333,1.911666667
2001-11-14T11:14:00.0,E,2.8215007309485216,plantecophys,192.3333333,1.973333333
2001-11-14T11:27:00.0,E,2.659617450047039,plantecophys,379.6666667,2.0
2001-11-14T11:30:00.0,E,1.9459164693710838,plantecophys,770.4833333,1.951666667
2001-11-14T11:32:00.0,E,1.7112058719923577,plantecophys,967.8333333,1.858333333
2001-11-14T11:35:00.0,E,1.5474184796000936,plantecophys,1167.316667,1.685
2001-11-14T11:37:00.0,E,1.366789979196536,plantecophys,1172.05,1.455
2001-11-14T11:40:00.0,E,1.1523665288294398,plantecophys,1176.916667,1.27
2001-11-14T11:44:00.0,E,0.9016855124369304,plantecophys,1185.033333,1.13
2001-11-14T11:47:00.0,E,0.7624207467517979,plantecophys,1192.116667,1.025
2001-11-14T11:50:00.0,E,0.6878871628838582,plantecophys,1193.1,0.859166667
2001-11-14T11:59:00.0,E,0.6230835806087307,plantecophys,1200.066667,0.570333333
2001-11-14T13:34:00.0,E,4.027014823841754,plantecophys,338.4833333,3.236666667
2001-11-14T13:34:00.0,E,4.027014823841754,plantecophys,338.4833333,3.236666667
2001-11-14T13:36:00.0,E,3.974827384032037,plantecophys,188.5166667,3.505
2001-11-14T13:36:00.0,E,3.974827384032037,plantecophys,188.5166667,3.505
2001-11-14T13:46:00.0,E,4.041213332585008,plantecophys,375.65,3.571666667
2001-11-14T13:46:00.0,E,4.041213332585008,plantecophys,375.65,3.571666667
2001-11-14T13:49:00.0,E,3.522363163838868,plantecophys,759.9666667,3.716666667
2001-11-14T13:49:00.0,E,3.522363163838868,plantecophys,759.9666667,3.716666667
2001-11-14T13:51:00.0,E,3.2726313191821865,plantecophys,956.9,3.836666667
2001-11-14T13:51:00.0,E,3.2726313191821865,plantecophys,956.9,3.836666667
2001-11-14T13:53:00.0,E,3.0773939970131443,plantecophys,1153.45,3.758333333
2001-11-14T13:53:00.0,E,3.0773939970131443,plantecophys,1153.45,3.758333333
2001-11-14T13:55:00.0,E,2.723801318413721,plantecophys,1160.583333,3.293333333
2001-11-14T13:55:00.0,E,2.723801318413721,plantecophys,1160.583333,3.293333333
2001-11-14T13:56:00.0,E,2.2672937559321142,plantecophys,1172.35,2.813333333
2001-11-14T13:56:00.0,E,2.2672937559321142,plantecophys,1172.35,2.813333333
2001-11-14T13:59:00.0,E,1.7907824311360048,plantecophys,1183.3,2.363333333
2001-11-14T13:59:00.0,E,1.7907824311360048,plantecophys,1183.3,2.363333333
2001-11-14T14:01:00.0,E,1.5619456192404504,plantecophys,1193.233333,1.746666667
2001-11-14T14:01:00.0,E,1.5619456192404504,plantecophys,1193.233333,1.746666667
2001-11-14T14:03:00.0,E,1.4045799564386205,plantecophys,1201.333333,1.125
2001-11-14T14:03:00.0,E,1.4045799564386205,plantecophys,1201.333333,1.125
2001-11-14T13:34:00.0,E,4.027014823841754,plantecophys,338.4833333,3.236666667
2001-11-14T13:34:00.0,E,4.027014823841754,plantecophys,338.4833333,3.236666667
2001-11-14T13:36:00.0,E,3.974827384032037,plantecophys,188.5166667,3.505
2001-11-14T13:36:00.0,E,3.974827384032037,plantecophys,188.5166667,3.505
2001-11-14T13:46:00.0,E,4.041213332585008,plantecophys,375.65,3.571666667
2001-11-14T13:46:00.0,E,4.041213332585008,plantecophys,375.65,3.571666667
2001-11-14T13:49:00.0,E,3.522363163838868,plantecophys,759.9666667,3.716666667
2001-11-14T13:49:00.0,E,3.522363163838868,plantecophys,759.9666667,3.716666667
2001-11-14T13:51:00.0,E,3.2726313191821865,plantecophys,956.9,3.836666667
2001-11-14T13:51:00.0,E,3.2726313191821865,plantecophys,956.9,3.836666667
2001-11-14T13:53:00.0,E,3.0773939970131443,plantecophys,1153.45,3.758333333
2001-11-14T13:53:00.0,E,3.0773939970131443,plantecophys,1153.45,3.758333333
2001-11-14T13:55:00.0,E,2.723801318413721,plantecophys,1160.583333,3.293333333
2001-11-14T13:55:00.0,E,2.723801318413721,plantecophys,1160.583333,3.293333333
2001-11-14T13:56:00.0,E,2.2672937559321142,plantecophys,1172.35,2.813333333
2001-11-14T13:56:00.0,E,2.2672937559321142,plantecophys,1172.35,2.813333333
2001-11-14T13:59:00.0,E,1.7907824311360048,plantecophys,1183.3,2.363333333
2001-11-14T13:59:00.0,E,1.7907824311360048,plantecophys,1183.3,2.363333333
2001-11-14T14:01:00.0,E,1.5619456192404504,plantecophys,1193.233333,1.746666667
2001-11-14T14:01:00.0,E,1.5619456192404504,plantecophys,1193.233333,1.746666667
2001-11-14T14:03:00.0,E,1.4045799564386205,plantecophys,1201.333333,1.125
2001-11-14T14:03:00.0,E,1.4045799564386205,plantecophys,1201.333333,1.125
2001-11-15T08:52:00.0,E,2.5161791159969367,plantecophys,343.0166667,2.62
2001-11-15T08:55:00.0,E,2.623726876627451,plantecophys,190.35,2.681666667
2001-11-15T09:06:00.0,E,2.4496651403249623,plantecophys,382.2166667,2.715
2001-11-15T09:09:00.0,E,2.107754625269603,plantecophys,770.3166667,2.735
2001-11-15T09:11:00.0,E,2.01920716430423,plantecophys,970.4833333,2.75
2001-11-15T09:13:00.0,E,1.9665733717770846,plantecophys,1170.4,2.768333333
2001-11-15T09:16:00.0,E,1.8160447802799706,plantecophys,1174.366667,2.526666667
2001-11-15T09:18:00.0,E,1.6269118472372588,plantecophys,1181.916667,2.26
2001-11-15T09:20:00.0,E,1.4571367972349634,plantecophys,1187.233333,2.061666667
2001-11-15T09:22:00.0,E,1.3551006452130423,plantecophys,1189.733333,1.91
2001-11-15T09:28:00.0,E,1.2659823831144488,plantecophys,1195.5,1.613333333
2001-11-15T09:30:00.0,E,1.2121044129026535,plantecophys,1200.966667,1.491666667
2001-11-15T10:16:00.0,E,1.8210616860397562,plantecophys,339.0,2.21
2001-11-15T10:18:00.0,E,1.8943085085197084,plantecophys,190.3,2.186666667
2001-11-15T10:29:00.0,E,2.045016991737525,plantecophys,376.5833333,2.38
2001-11-15T10:31:00.0,E,1.90482797853949,plantecophys,768.8,2.39
2001-11-15T10:34:00.0,E,1.8845580242860547,plantecophys,963.4666667,2.428333333
2001-11-15T10:38:00.0,E,1.8601821090974182,plantecophys,1163.733333,2.383333333
2001-11-15T10:40:00.0,E,1.6547709034911597,plantecophys,1170.083333,2.138333333
2001-11-15T10:41:00.0,E,1.4310180856592292,plantecophys,1177.083333,1.845
2001-11-15T10:44:00.0,E,1.2050036856321653,plantecophys,1187.766667,1.581666667
2001-11-15T10:46:00.0,E,1.094004558994004,plantecophys,1192.683333,1.405
2001-11-15T10:48:00.0,E,1.0958201579096707,plantecophys,1195.333333,1.39
2001-11-15T10:51:00.0,E,1.0828416317443466,plantecophys,1198.733333,1.31
2001-11-15T15:16:00.0,E,2.9139766125465174,plantecophys,347.6833333,1.61
2001-11-15T15:19:00.0,E,2.945005155915697,plantecophys,192.4666667,1.63
2001-11-15T15:31:00.0,E,2.9084891951402065,plantecophys,382.0,1.763333333
2001-11-15T15:33:00.0,E,2.0135347826865195,plantecophys,769.4833333,1.811666667
2001-11-15T15:35:00.0,E,1.6751629811673432,plantecophys,967.6666667,1.815
2001-11-15T15:37:00.0,E,1.4544978600367424,plantecophys,1168.5,1.835
2001-11-15T15:40:00.0,E,1.3153085282756882,plantecophys,1170.716667,1.63
2001-11-15T15:46:00.0,E,1.0778944189044666,plantecophys,1178.966667,0.745666667
2001-11-15T15:52:00.0,E,0.7288962223109464,plantecophys,1193.7,0.240666667
2001-11-15T15:58:00.0,E,0.5087751073999132,plantecophys,1199.316667,0.1255
2001-11-15T16:02:00.0,E,0.3669550837076607,plantecophys,1200.4,0.113333333
2001-11-15T16:04:00.0,E,0.21517560828914375,plantecophys,1202.883333,0.121
2001-11-15T16:06:00.0,E,0.21527950339019067,plantecophys,1199.05,0.10375
2001-11-15T16:22:00.0,E,1.859184403157141,plantecophys,349.0166667,1.733333333
2001-11-15T16:24:00.0,E,1.8383994794091632,plantecophys,195.6833333,1.705
2001-11-15T16:35:00.0,E,1.8554346863790494,plantecophys,388.8,1.786666667
2001-11-15T16:37:00.0,E,1.6804396932949888,plantecophys,776.0166667,1.793333333
2001-11-15T16:39:00.0,E,1.5790449184799524,plantecophys,974.7333333,1.786666667
2001-11-15T16:42:00.0,E,1.4544369317287482,plantecophys,1170.65,1.761666667
2001-11-15T16:43:00.0,E,1.2829618610145206,plantecophys,1176.316667,1.568333333
2001-11-15T16:46:00.0,E,1.0791901764613059,plantecophys,1179.733333,1.355
2001-11-15T16:48:00.0,E,0.8399708041104528,plantecophys,1187.716667,1.148333333
2001-11-15T16:53:00.0,E,0.6830068648179101,plantecophys,1191.65,0.817666667
2001-11-15T16:55:00.0,E,0.5793204049623929,plantecophys,1195.366667,0.694333333
2001-11-15T16:58:00.0,E,0.4558218448235088,plantecophys,1200.016667,0.562166667
2001-11-16T09:33:00.0,E,3.1433919171401556,plantecophys,338.783871,2.559677419
2001-11-16T09:37:00.0,E,3.269249416015488,plantecophys,189.9645161,2.558064516
